input: ../data/euclid/euclid500_1.phylip, k: 1, totaltime [s]: 0.104190, #improving moves: 223, #neighborhood scans: 224, time/iter [ms]: 0.265388, ave size neighbor: 996.000000, init. obj: 76818.766179, obj: 71257.139854, impr. rate [%]: 7.239932
input: ../data/euclid/euclid500_9.phylip, k: 8, totaltime [s]: 3.720165, #improving moves: 400, #neighborhood scans: 401, time/iter [ms]: 9.164651, ave size neighbor: 30896.728180, init. obj: 77058.593058, obj: 72029.628457, impr. rate [%]: 6.526157
input: ../data/euclid/euclid500_10.phylip, k: 8, totaltime [s]: 4.113970, #improving moves: 392, #neighborhood scans: 393, time/iter [ms]: 10.356573, ave size neighbor: 33038.000000, init. obj: 75985.356233, obj: 64728.699199, impr. rate [%]: 14.814245
input: ../data/euclid/euclid500_11.phylip, k: 8, totaltime [s]: 3.672571, #improving moves: 380, #neighborhood scans: 381, time/iter [ms]: 9.521005, ave size neighbor: 31597.128609, init. obj: 78800.343416, obj: 62906.061777, impr. rate [%]: 20.170320
input: ../data/euclid/euclid500_12.phylip, k: 8, totaltime [s]: 3.342371, #improving moves: 347, #neighborhood scans: 348, time/iter [ms]: 9.475106, ave size neighbor: 32163.275862, init. obj: 78518.278963, obj: 59825.876960, impr. rate [%]: 23.806434
input: ../data/euclid/euclid500_13.phylip, k: 8, totaltime [s]: 5.129848, #improving moves: 564, #neighborhood scans: 565, time/iter [ms]: 8.996074, ave size neighbor: 30220.350442, init. obj: 74365.968196, obj: 63114.759869, impr. rate [%]: 15.129512
input: ../data/euclid/euclid500_14.phylip, k: 8, totaltime [s]: 3.849773, #improving moves: 396, #neighborhood scans: 397, time/iter [ms]: 9.590738, ave size neighbor: 31864.448363, init. obj: 79775.054148, obj: 63303.852931, impr. rate [%]: 20.647057
input: ../data/euclid/euclid500_15.phylip, k: 8, totaltime [s]: 4.103586, #improving moves: 387, #neighborhood scans: 388, time/iter [ms]: 10.459925, ave size neighbor: 33159.139175, init. obj: 78447.661363, obj: 61335.124038, impr. rate [%]: 21.813955
input: ../data/euclid/euclid500_16.phylip, k: 8, totaltime [s]: 3.455961, #improving moves: 359, #neighborhood scans: 360, time/iter [ms]: 9.473269, ave size neighbor: 30978.777778, init. obj: 74469.713897, obj: 60456.549508, impr. rate [%]: 18.817266
input: ../data/euclid/euclid500_17.phylip, k: 8, totaltime [s]: 4.098435, #improving moves: 398, #neighborhood scans: 399, time/iter [ms]: 10.162847, ave size neighbor: 33470.431078, init. obj: 80809.909184, obj: 58313.408822, impr. rate [%]: 27.838789
input: ../data/euclid/euclid500_18.phylip, k: 8, totaltime [s]: 4.747986, #improving moves: 508, #neighborhood scans: 509, time/iter [ms]: 9.235733, ave size neighbor: 30950.903733, init. obj: 76039.053421, obj: 64531.725858, impr. rate [%]: 15.133444
input: ../data/euclid/euclid500_19.phylip, k: 8, totaltime [s]: 4.034120, #improving moves: 409, #neighborhood scans: 410, time/iter [ms]: 9.732671, ave size neighbor: 32019.990244, init. obj: 81275.850970, obj: 59456.249954, impr. rate [%]: 26.846352
input: ../data/euclid/euclid500_20.phylip, k: 8, totaltime [s]: 3.921866, #improving moves: 382, #neighborhood scans: 383, time/iter [ms]: 10.127277, ave size neighbor: 33562.161880, init. obj: 77477.924470, obj: 58873.511105, impr. rate [%]: 24.012535
input: ../data/euclid/euclid500_1.phylip, k: 10, totaltime [s]: 6.527270, #improving moves: 412, #neighborhood scans: 413, time/iter [ms]: 15.698482, ave size neighbor: 46733.389831, init. obj: 76818.766179, obj: 59479.536454, impr. rate [%]: 22.571607
input: ../data/euclid/euclid500_2.phylip, k: 10, totaltime [s]: 6.833052, #improving moves: 443, #neighborhood scans: 444, time/iter [ms]: 15.291703, ave size neighbor: 45615.518018, init. obj: 73844.297329, obj: 59979.556500, impr. rate [%]: 18.775642
input: ../data/euclid/euclid500_3.phylip, k: 10, totaltime [s]: 6.968152, #improving moves: 397, #neighborhood scans: 398, time/iter [ms]: 17.401367, ave size neighbor: 51706.175879, init. obj: 75882.928432, obj: 63514.034175, impr. rate [%]: 16.299970
input: ../data/euclid/euclid500_4.phylip, k: 10, totaltime [s]: 7.524410, #improving moves: 425, #neighborhood scans: 426, time/iter [ms]: 17.559991, ave size neighbor: 51877.154930, init. obj: 79200.053096, obj: 64173.040136, impr. rate [%]: 18.973488
input: ../data/euclid/euclid500_5.phylip, k: 10, totaltime [s]: 6.367813, #improving moves: 380, #neighborhood scans: 381, time/iter [ms]: 16.601577, ave size neighbor: 49214.283465, init. obj: 73584.918601, obj: 60704.650765, impr. rate [%]: 17.503951
input: ../data/euclid/euclid500_6.phylip, k: 10, totaltime [s]: 7.212841, #improving moves: 457, #neighborhood scans: 458, time/iter [ms]: 15.653616, ave size neighbor: 46451.061135, init. obj: 78038.841505, obj: 61145.033873, impr. rate [%]: 21.647948
input: ../data/euclid/euclid500_7.phylip, k: 10, totaltime [s]: 7.607768, #improving moves: 437, #neighborhood scans: 438, time/iter [ms]: 17.270160, ave size neighbor: 47689.009132, init. obj: 76051.535602, obj: 58556.326150, impr. rate [%]: 23.004413
input: ../data/euclid/euclid500_8.phylip, k: 10, totaltime [s]: 6.738889, #improving moves: 404, #neighborhood scans: 405, time/iter [ms]: 16.533119, ave size neighbor: 48593.812346, init. obj: 75928.578967, obj: 63815.783204, impr. rate [%]: 15.952881
input: ../data/euclid/euclid500_9.phylip, k: 10, totaltime [s]: 5.636171, #improving moves: 339, #neighborhood scans: 340, time/iter [ms]: 16.452974, ave size neighbor: 48633.282353, init. obj: 77058.593058, obj: 67340.584630, impr. rate [%]: 12.611194
input: ../data/euclid/euclid500_10.phylip, k: 10, totaltime [s]: 6.948987, #improving moves: 399, #neighborhood scans: 400, time/iter [ms]: 17.262635, ave size neighbor: 50925.050000, init. obj: 75985.356233, obj: 64478.570116, impr. rate [%]: 15.143426
input: ../data/euclid/euclid500_11.phylip, k: 10, totaltime [s]: 6.459172, #improving moves: 405, #neighborhood scans: 406, time/iter [ms]: 15.801207, ave size neighbor: 46866.497537, init. obj: 78800.343416, obj: 59888.091894, impr. rate [%]: 24.000215
input: ../data/euclid/euclid500_12.phylip, k: 10, totaltime [s]: 6.973057, #improving moves: 427, #neighborhood scans: 428, time/iter [ms]: 16.187486, ave size neighbor: 47809.504673, init. obj: 78518.278963, obj: 64975.097264, impr. rate [%]: 17.248444
input: ../data/euclid/euclid500_13.phylip, k: 10, totaltime [s]: 7.076443, #improving moves: 408, #neighborhood scans: 409, time/iter [ms]: 17.195518, ave size neighbor: 50576.195599, init. obj: 74365.968196, obj: 62963.053068, impr. rate [%]: 15.333513
input: ../data/euclid/euclid500_14.phylip, k: 10, totaltime [s]: 6.746392, #improving moves: 395, #neighborhood scans: 396, time/iter [ms]: 16.928149, ave size neighbor: 49555.888889, init. obj: 79775.054148, obj: 59432.438581, impr. rate [%]: 25.499971
input: ../data/euclid/euclid500_15.phylip, k: 10, totaltime [s]: 6.933652, #improving moves: 422, #neighborhood scans: 423, time/iter [ms]: 16.289572, ave size neighbor: 48331.078014, init. obj: 78447.661363, obj: 59965.964254, impr. rate [%]: 23.559271
input: ../data/euclid/euclid500_16.phylip, k: 10, totaltime [s]: 6.879262, #improving moves: 394, #neighborhood scans: 395, time/iter [ms]: 17.305035, ave size neighbor: 49479.225316, init. obj: 74469.713897, obj: 60395.527455, impr. rate [%]: 18.899208
input: ../data/euclid/euclid500_17.phylip, k: 10, totaltime [s]: 6.749314, #improving moves: 376, #neighborhood scans: 377, time/iter [ms]: 17.786088, ave size neighbor: 52310.498674, init. obj: 80809.909184, obj: 57765.858378, impr. rate [%]: 28.516368
input: ../data/euclid/euclid500_18.phylip, k: 10, totaltime [s]: 7.365351, #improving moves: 462, #neighborhood scans: 463, time/iter [ms]: 15.811125, ave size neighbor: 46597.987041, init. obj: 76039.053421, obj: 60340.887249, impr. rate [%]: 20.644873
input: ../data/euclid/euclid500_19.phylip, k: 10, totaltime [s]: 7.748888, #improving moves: 432, #neighborhood scans: 433, time/iter [ms]: 17.792420, ave size neighbor: 50502.762125, init. obj: 81275.850970, obj: 57337.757146, impr. rate [%]: 29.452898
input: ../data/euclid/euclid500_20.phylip, k: 10, totaltime [s]: 6.572823, #improving moves: 353, #neighborhood scans: 354, time/iter [ms]: 18.445201, ave size neighbor: 53986.638418, init. obj: 77477.924470, obj: 59431.372985, impr. rate [%]: 23.292508
input: ../data/euclid/euclid500_1.phylip, k: 12, totaltime [s]: 8.967005, #improving moves: 360, #neighborhood scans: 361, time/iter [ms]: 24.719742, ave size neighbor: 67723.141274, init. obj: 76818.766179, obj: 58791.510945, impr. rate [%]: 23.467254
input: ../data/euclid/euclid500_2.phylip, k: 12, totaltime [s]: 10.059140, #improving moves: 417, #neighborhood scans: 418, time/iter [ms]: 23.957435, ave size neighbor: 65252.468900, init. obj: 73844.297329, obj: 58872.867310, impr. rate [%]: 20.274321
input: ../data/euclid/euclid500_3.phylip, k: 12, totaltime [s]: 10.571024, #improving moves: 384, #neighborhood scans: 385, time/iter [ms]: 27.345273, ave size neighbor: 74498.202597, init. obj: 75882.928432, obj: 63460.004391, impr. rate [%]: 16.371171
input: ../data/euclid/euclid500_4.phylip, k: 12, totaltime [s]: 11.177106, #improving moves: 417, #neighborhood scans: 418, time/iter [ms]: 26.635163, ave size neighbor: 72672.382775, init. obj: 79200.053096, obj: 64083.426514, impr. rate [%]: 19.086637
input: ../data/euclid/euclid500_5.phylip, k: 12, totaltime [s]: 10.635627, #improving moves: 410, #neighborhood scans: 411, time/iter [ms]: 25.774224, ave size neighbor: 69722.004866, init. obj: 73584.918601, obj: 60230.718192, impr. rate [%]: 18.148013
input: ../data/euclid/euclid500_6.phylip, k: 12, totaltime [s]: 10.298644, #improving moves: 421, #neighborhood scans: 422, time/iter [ms]: 24.301836, ave size neighbor: 65342.995261, init. obj: 78038.841505, obj: 59850.826791, impr. rate [%]: 23.306362
input: ../data/euclid/euclid500_7.phylip, k: 12, totaltime [s]: 11.131091, #improving moves: 431, #neighborhood scans: 432, time/iter [ms]: 25.664910, ave size neighbor: 68990.444444, init. obj: 76051.535602, obj: 60891.146190, impr. rate [%]: 19.934363
input: ../data/euclid/euclid500_8.phylip, k: 12, totaltime [s]: 11.176904, #improving moves: 450, #neighborhood scans: 451, time/iter [ms]: 24.686164, ave size neighbor: 66190.461197, init. obj: 75928.578967, obj: 63517.477488, impr. rate [%]: 16.345758
input: ../data/euclid/euclid500_9.phylip, k: 12, totaltime [s]: 8.760438, #improving moves: 352, #neighborhood scans: 353, time/iter [ms]: 24.687065, ave size neighbor: 67223.416431, init. obj: 77058.593058, obj: 66084.711798, impr. rate [%]: 14.240957
input: ../data/euclid/euclid500_10.phylip, k: 12, totaltime [s]: 10.030562, #improving moves: 361, #neighborhood scans: 362, time/iter [ms]: 27.588519, ave size neighbor: 73890.922652, init. obj: 75985.356233, obj: 68682.538868, impr. rate [%]: 9.610822
input: ../data/euclid/euclid500_11.phylip, k: 12, totaltime [s]: 10.939870, #improving moves: 457, #neighborhood scans: 458, time/iter [ms]: 23.790893, ave size neighbor: 63551.890830, init. obj: 78800.343416, obj: 59203.790597, impr. rate [%]: 24.868613
input: ../data/euclid/euclid500_12.phylip, k: 12, totaltime [s]: 11.711623, #improving moves: 448, #neighborhood scans: 449, time/iter [ms]: 25.985374, ave size neighbor: 68928.801782, init. obj: 78518.278963, obj: 58764.576852, impr. rate [%]: 25.158094
input: ../data/euclid/euclid500_13.phylip, k: 12, totaltime [s]: 14.660028, #improving moves: 542, #neighborhood scans: 543, time/iter [ms]: 26.915361, ave size neighbor: 69445.145488, init. obj: 74365.968196, obj: 62680.745159, impr. rate [%]: 15.713132
input: ../data/euclid/euclid500_14.phylip, k: 12, totaltime [s]: 11.998215, #improving moves: 413, #neighborhood scans: 414, time/iter [ms]: 28.875527, ave size neighbor: 75363.188406, init. obj: 79775.054148, obj: 57889.963511, impr. rate [%]: 27.433501
input: ../data/euclid/euclid500_15.phylip, k: 12, totaltime [s]: 10.420074, #improving moves: 394, #neighborhood scans: 395, time/iter [ms]: 26.265296, ave size neighbor: 71003.250633, init. obj: 78447.661363, obj: 60886.905661, impr. rate [%]: 22.385314
input: ../data/euclid/euclid500_16.phylip, k: 12, totaltime [s]: 10.337731, #improving moves: 374, #neighborhood scans: 375, time/iter [ms]: 27.451416, ave size neighbor: 72523.258667, init. obj: 74469.713897, obj: 60403.505056, impr. rate [%]: 18.888496
input: ../data/euclid/euclid500_17.phylip, k: 12, totaltime [s]: 11.912398, #improving moves: 421, #neighborhood scans: 422, time/iter [ms]: 28.125026, ave size neighbor: 75431.710900, init. obj: 80809.909184, obj: 57235.593844, impr. rate [%]: 29.172555
input: ../data/euclid/euclid500_18.phylip, k: 12, totaltime [s]: 12.079443, #improving moves: 486, #neighborhood scans: 487, time/iter [ms]: 24.715778, ave size neighbor: 67019.092402, init. obj: 76039.053421, obj: 60218.785493, impr. rate [%]: 20.805451
input: ../data/euclid/euclid500_19.phylip, k: 12, totaltime [s]: 12.547442, #improving moves: 493, #neighborhood scans: 494, time/iter [ms]: 25.311893, ave size neighbor: 68304.384615, init. obj: 81275.850970, obj: 56700.245124, impr. rate [%]: 30.237279
input: ../data/euclid/euclid500_20.phylip, k: 12, totaltime [s]: 11.245806, #improving moves: 400, #neighborhood scans: 401, time/iter [ms]: 27.937000, ave size neighbor: 74938.847880, init. obj: 77477.924470, obj: 59315.230775, impr. rate [%]: 23.442411
input: ../data/euclid/euclid500_1.phylip, k: 20, totaltime [s]: 25.172212, #improving moves: 391, #neighborhood scans: 392, time/iter [ms]: 64.104872, ave size neighbor: 138686.785714, init. obj: 76818.766179, obj: 60114.418574, impr. rate [%]: 21.745139
input: ../data/euclid/euclid500_2.phylip, k: 20, totaltime [s]: 37.377333, #improving moves: 483, #neighborhood scans: 484, time/iter [ms]: 77.132723, ave size neighbor: 156719.053719, init. obj: 73844.297329, obj: 58146.346287, impr. rate [%]: 21.258176
input: ../data/euclid/euclid500_3.phylip, k: 20, totaltime [s]: 30.015494, #improving moves: 353, #neighborhood scans: 354, time/iter [ms]: 84.664754, ave size neighbor: 180043.169492, init. obj: 75882.928432, obj: 63451.421894, impr. rate [%]: 16.382481
input: ../data/euclid/euclid500_4.phylip, k: 20, totaltime [s]: 27.781826, #improving moves: 431, #neighborhood scans: 432, time/iter [ms]: 64.209639, ave size neighbor: 140277.796296, init. obj: 79200.053096, obj: 64029.392264, impr. rate [%]: 19.154862
input: ../data/euclid/euclid500_5.phylip, k: 20, totaltime [s]: 40.329863, #improving moves: 383, #neighborhood scans: 384, time/iter [ms]: 104.910042, ave size neighbor: 213260.604167, init. obj: 73584.918601, obj: 62240.647167, impr. rate [%]: 15.416571
input: ../data/euclid/euclid500_6.phylip, k: 20, totaltime [s]: 33.871703, #improving moves: 462, #neighborhood scans: 463, time/iter [ms]: 73.058510, ave size neighbor: 150589.684665, init. obj: 78038.841505, obj: 59352.172982, impr. rate [%]: 23.945343
input: ../data/euclid/euclid500_7.phylip, k: 20, totaltime [s]: 40.481361, #improving moves: 529, #neighborhood scans: 530, time/iter [ms]: 76.295817, ave size neighbor: 154473.984906, init. obj: 76051.535602, obj: 59240.157916, impr. rate [%]: 22.105244
input: ../data/euclid/euclid500_8.phylip, k: 20, totaltime [s]: 26.956170, #improving moves: 390, #neighborhood scans: 391, time/iter [ms]: 68.824038, ave size neighbor: 147125.038363, init. obj: 75928.578967, obj: 61974.619174, impr. rate [%]: 18.377744
input: ../data/euclid/euclid500_9.phylip, k: 20, totaltime [s]: 29.313811, #improving moves: 348, #neighborhood scans: 349, time/iter [ms]: 83.867754, ave size neighbor: 175696.693410, init. obj: 77058.593058, obj: 65909.840588, impr. rate [%]: 14.467890
input: ../data/euclid/euclid500_10.phylip, k: 20, totaltime [s]: 29.365476, #improving moves: 334, #neighborhood scans: 335, time/iter [ms]: 87.525161, ave size neighbor: 182779.385075, init. obj: 75985.356233, obj: 68540.692777, impr. rate [%]: 9.797498
input: ../data/euclid/euclid500_11.phylip, k: 20, totaltime [s]: 30.146785, #improving moves: 435, #neighborhood scans: 436, time/iter [ms]: 69.042103, ave size neighbor: 148586.220183, init. obj: 78800.343416, obj: 58440.413183, impr. rate [%]: 25.837362
input: ../data/euclid/euclid500_12.phylip, k: 20, totaltime [s]: 34.783822, #improving moves: 438, #neighborhood scans: 439, time/iter [ms]: 79.133358, ave size neighbor: 165472.268793, init. obj: 78518.278963, obj: 58840.691405, impr. rate [%]: 25.061155
input: ../data/euclid/euclid500_13.phylip, k: 20, totaltime [s]: 38.604883, #improving moves: 470, #neighborhood scans: 471, time/iter [ms]: 81.865155, ave size neighbor: 168111.711253, init. obj: 74365.968196, obj: 57542.681863, impr. rate [%]: 22.622292
input: ../data/euclid/euclid500_14.phylip, k: 20, totaltime [s]: 32.452982, #improving moves: 425, #neighborhood scans: 426, time/iter [ms]: 76.075603, ave size neighbor: 161811.976526, init. obj: 79775.054148, obj: 57665.566440, impr. rate [%]: 27.714789
input: ../data/euclid/euclid500_15.phylip, k: 20, totaltime [s]: 35.102650, #improving moves: 409, #neighborhood scans: 410, time/iter [ms]: 85.511676, ave size neighbor: 175070.487805, init. obj: 78447.661363, obj: 61222.706891, impr. rate [%]: 21.957257
input: ../data/euclid/euclid500_16.phylip, k: 20, totaltime [s]: 30.924942, #improving moves: 407, #neighborhood scans: 408, time/iter [ms]: 75.687900, ave size neighbor: 155397.460784, init. obj: 74469.713897, obj: 59669.753437, impr. rate [%]: 19.873798
input: ../data/euclid/euclid500_17.phylip, k: 20, totaltime [s]: 29.585299, #improving moves: 421, #neighborhood scans: 422, time/iter [ms]: 70.004701, ave size neighbor: 147635.464455, init. obj: 80809.909184, obj: 56889.053986, impr. rate [%]: 29.601389
input: ../data/euclid/euclid500_18.phylip, k: 20, totaltime [s]: 34.719875, #improving moves: 471, #neighborhood scans: 472, time/iter [ms]: 73.466822, ave size neighbor: 153501.355932, init. obj: 76039.053421, obj: 61687.822012, impr. rate [%]: 18.873501
input: ../data/euclid/euclid500_19.phylip, k: 20, totaltime [s]: 31.518680, #improving moves: 471, #neighborhood scans: 472, time/iter [ms]: 66.679104, ave size neighbor: 142141.004237, init. obj: 81275.850970, obj: 57232.519734, impr. rate [%]: 29.582380
input: ../data/euclid/euclid500_20.phylip, k: 20, totaltime [s]: 28.948090, #improving moves: 340, #neighborhood scans: 341, time/iter [ms]: 84.761211, ave size neighbor: 172418.093842, init. obj: 77477.924470, obj: 59721.452796, impr. rate [%]: 22.918104
