input: ../data/euclid/euclid25_13.phylip, k: 3, totaltime [s]: 0.000756, #improving moves: 18, #neighborhood scans: 19, time/iter [ms]: 0.034947, ave size neighbor: 226.947368, init. obj: 1709.032522, obj: 1369.229289, impr. rate [%]: 19.882783
input: ../data/euclid/euclid25_14.phylip, k: 3, totaltime [s]: 0.000406, #improving moves: 8, #neighborhood scans: 9, time/iter [ms]: 0.035111, ave size neighbor: 223.777778, init. obj: 1438.147446, obj: 1301.007817, impr. rate [%]: 9.535853
input: ../data/euclid/euclid25_15.phylip, k: 3, totaltime [s]: 0.000648, #improving moves: 14, #neighborhood scans: 15, time/iter [ms]: 0.036867, ave size neighbor: 213.866667, init. obj: 1747.606813, obj: 1259.981897, impr. rate [%]: 27.902438
input: ../data/euclid/euclid25_1.phylip, k: 4, totaltime [s]: 0.001183, #improving moves: 18, #neighborhood scans: 19, time/iter [ms]: 0.057474, ave size neighbor: 347.894737, init. obj: 2218.507119, obj: 1608.565375, impr. rate [%]: 27.493342
input: ../data/euclid/euclid25_2.phylip, k: 4, totaltime [s]: 0.000659, #improving moves: 9, #neighborhood scans: 10, time/iter [ms]: 0.057000, ave size neighbor: 332.000000, init. obj: 1670.188284, obj: 1337.691964, impr. rate [%]: 19.907715
input: ../data/euclid/euclid25_3.phylip, k: 4, totaltime [s]: 0.000690, #improving moves: 10, #neighborhood scans: 11, time/iter [ms]: 0.054091, ave size neighbor: 341.454545, init. obj: 1770.111658, obj: 1331.944803, impr. rate [%]: 24.753628
input: ../data/euclid/euclid25_4.phylip, k: 4, totaltime [s]: 0.000934, #improving moves: 12, #neighborhood scans: 13, time/iter [ms]: 0.064385, ave size neighbor: 333.384615, init. obj: 1362.408020, obj: 1183.179810, impr. rate [%]: 13.155252
input: ../data/euclid/euclid25_5.phylip, k: 4, totaltime [s]: 0.000587, #improving moves: 7, #neighborhood scans: 8, time/iter [ms]: 0.058500, ave size neighbor: 338.250000, init. obj: 1716.056333, obj: 1404.422158, impr. rate [%]: 18.159904
input: ../data/euclid/euclid25_6.phylip, k: 4, totaltime [s]: 0.000753, #improving moves: 12, #neighborhood scans: 13, time/iter [ms]: 0.050846, ave size neighbor: 309.538462, init. obj: 1327.145390, obj: 1204.434979, impr. rate [%]: 9.246192
input: ../data/euclid/euclid25_7.phylip, k: 4, totaltime [s]: 0.000732, #improving moves: 11, #neighborhood scans: 12, time/iter [ms]: 0.052917, ave size neighbor: 336.166667, init. obj: 1906.602563, obj: 1582.394576, impr. rate [%]: 17.004487
input: ../data/euclid/euclid25_8.phylip, k: 4, totaltime [s]: 0.000877, #improving moves: 15, #neighborhood scans: 16, time/iter [ms]: 0.048813, ave size neighbor: 293.375000, init. obj: 1931.585848, obj: 1301.028834, impr. rate [%]: 32.644524
input: ../data/euclid/euclid25_9.phylip, k: 4, totaltime [s]: 0.000522, #improving moves: 6, #neighborhood scans: 7, time/iter [ms]: 0.062000, ave size neighbor: 359.142857, init. obj: 1850.218630, obj: 1558.105257, impr. rate [%]: 15.788046
input: ../data/euclid/euclid25_10.phylip, k: 4, totaltime [s]: 0.000664, #improving moves: 9, #neighborhood scans: 10, time/iter [ms]: 0.057700, ave size neighbor: 350.400000, init. obj: 1940.344159, obj: 1729.947408, impr. rate [%]: 10.843270
input: ../data/euclid/euclid25_11.phylip, k: 4, totaltime [s]: 0.000582, #improving moves: 8, #neighborhood scans: 9, time/iter [ms]: 0.054444, ave size neighbor: 338.888889, init. obj: 1673.019386, obj: 1447.008095, impr. rate [%]: 13.509185
input: ../data/euclid/euclid25_12.phylip, k: 4, totaltime [s]: 0.000390, #improving moves: 4, #neighborhood scans: 5, time/iter [ms]: 0.060600, ave size neighbor: 340.800000, init. obj: 1605.896151, obj: 1560.535487, impr. rate [%]: 2.824632
input: ../data/euclid/euclid25_13.phylip, k: 4, totaltime [s]: 0.001028, #improving moves: 16, #neighborhood scans: 17, time/iter [ms]: 0.055294, ave size neighbor: 340.705882, init. obj: 1709.032522, obj: 1369.908635, impr. rate [%]: 19.843033
input: ../data/euclid/euclid25_14.phylip, k: 4, totaltime [s]: 0.000630, #improving moves: 8, #neighborhood scans: 9, time/iter [ms]: 0.059778, ave size neighbor: 348.888889, init. obj: 1438.147446, obj: 1301.007817, impr. rate [%]: 9.535853
input: ../data/euclid/euclid25_15.phylip, k: 4, totaltime [s]: 0.001004, #improving moves: 14, #neighborhood scans: 15, time/iter [ms]: 0.060667, ave size neighbor: 322.800000, init. obj: 1747.606813, obj: 1259.981897, impr. rate [%]: 27.902438
input: ../data/euclid/euclid25_1.phylip, k: 8, totaltime [s]: 0.002981, #improving moves: 20, #neighborhood scans: 21, time/iter [ms]: 0.137381, ave size neighbor: 680.666667, init. obj: 2218.507119, obj: 1571.075744, impr. rate [%]: 29.183200
input: ../data/euclid/euclid25_2.phylip, k: 8, totaltime [s]: 0.001843, #improving moves: 9, #neighborhood scans: 10, time/iter [ms]: 0.175800, ave size neighbor: 792.200000, init. obj: 1670.188284, obj: 1337.691964, impr. rate [%]: 19.907715
input: ../data/euclid/euclid25_3.phylip, k: 8, totaltime [s]: 0.001766, #improving moves: 10, #neighborhood scans: 11, time/iter [ms]: 0.152091, ave size neighbor: 747.818182, init. obj: 1770.111658, obj: 1331.944803, impr. rate [%]: 24.753628
input: ../data/euclid/euclid25_4.phylip, k: 8, totaltime [s]: 0.002501, #improving moves: 12, #neighborhood scans: 13, time/iter [ms]: 0.185154, ave size neighbor: 822.461538, init. obj: 1362.408020, obj: 1183.179810, impr. rate [%]: 13.155252
input: ../data/euclid/euclid25_5.phylip, k: 8, totaltime [s]: 0.001329, #improving moves: 7, #neighborhood scans: 8, time/iter [ms]: 0.154000, ave size neighbor: 745.250000, init. obj: 1716.056333, obj: 1404.422158, impr. rate [%]: 18.159904
input: ../data/euclid/euclid25_6.phylip, k: 8, totaltime [s]: 0.002091, #improving moves: 12, #neighborhood scans: 13, time/iter [ms]: 0.153308, ave size neighbor: 702.461538, init. obj: 1327.145390, obj: 1204.434979, impr. rate [%]: 9.246192
input: ../data/euclid/euclid25_7.phylip, k: 8, totaltime [s]: 0.001997, #improving moves: 11, #neighborhood scans: 12, time/iter [ms]: 0.158750, ave size neighbor: 800.500000, init. obj: 1906.602563, obj: 1582.394576, impr. rate [%]: 17.004487
input: ../data/euclid/euclid25_8.phylip, k: 8, totaltime [s]: 0.002259, #improving moves: 15, #neighborhood scans: 16, time/iter [ms]: 0.135562, ave size neighbor: 624.750000, init. obj: 1931.585848, obj: 1301.028834, impr. rate [%]: 32.644524
input: ../data/euclid/euclid25_9.phylip, k: 8, totaltime [s]: 0.001221, #improving moves: 6, #neighborhood scans: 7, time/iter [ms]: 0.162000, ave size neighbor: 773.428571, init. obj: 1850.218630, obj: 1558.105257, impr. rate [%]: 15.788046
input: ../data/euclid/euclid25_10.phylip, k: 8, totaltime [s]: 0.001734, #improving moves: 9, #neighborhood scans: 10, time/iter [ms]: 0.163900, ave size neighbor: 771.000000, init. obj: 1940.344159, obj: 1729.947408, impr. rate [%]: 10.843270
input: ../data/euclid/euclid25_11.phylip, k: 8, totaltime [s]: 0.001478, #improving moves: 8, #neighborhood scans: 9, time/iter [ms]: 0.154444, ave size neighbor: 751.555556, init. obj: 1673.019386, obj: 1447.008095, impr. rate [%]: 13.509185
input: ../data/euclid/euclid25_12.phylip, k: 8, totaltime [s]: 0.000985, #improving moves: 4, #neighborhood scans: 5, time/iter [ms]: 0.179400, ave size neighbor: 783.600000, init. obj: 1605.896151, obj: 1560.535487, impr. rate [%]: 2.824632
input: ../data/euclid/euclid25_13.phylip, k: 8, totaltime [s]: 0.002848, #improving moves: 16, #neighborhood scans: 17, time/iter [ms]: 0.162000, ave size neighbor: 757.882353, init. obj: 1709.032522, obj: 1369.908635, impr. rate [%]: 19.843033
input: ../data/euclid/euclid25_14.phylip, k: 8, totaltime [s]: 0.001552, #improving moves: 8, #neighborhood scans: 9, time/iter [ms]: 0.162444, ave size neighbor: 785.333333, init. obj: 1438.147446, obj: 1301.007817, impr. rate [%]: 9.535853
input: ../data/euclid/euclid25_15.phylip, k: 8, totaltime [s]: 0.002424, #improving moves: 14, #neighborhood scans: 15, time/iter [ms]: 0.154867, ave size neighbor: 693.466667, init. obj: 1747.606813, obj: 1259.981897, impr. rate [%]: 27.902438
input: ../data/euclid/euclid25_1.phylip, k: 25, totaltime [s]: 0.003945, #improving moves: 20, #neighborhood scans: 21, time/iter [ms]: 0.181857, ave size neighbor: 822.666667, init. obj: 2218.507119, obj: 1571.075744, impr. rate [%]: 29.183200
input: ../data/euclid/euclid25_2.phylip, k: 25, totaltime [s]: 0.002076, #improving moves: 9, #neighborhood scans: 10, time/iter [ms]: 0.198700, ave size neighbor: 901.800000, init. obj: 1670.188284, obj: 1337.691964, impr. rate [%]: 19.907715
input: ../data/euclid/euclid25_3.phylip, k: 25, totaltime [s]: 0.002079, #improving moves: 10, #neighborhood scans: 11, time/iter [ms]: 0.180182, ave size neighbor: 832.000000, init. obj: 1770.111658, obj: 1331.944803, impr. rate [%]: 24.753628
input: ../data/euclid/euclid25_4.phylip, k: 25, totaltime [s]: 0.002794, #improving moves: 12, #neighborhood scans: 13, time/iter [ms]: 0.207846, ave size neighbor: 900.615385, init. obj: 1362.408020, obj: 1183.179810, impr. rate [%]: 13.155252
input: ../data/euclid/euclid25_5.phylip, k: 25, totaltime [s]: 0.001837, #improving moves: 7, #neighborhood scans: 8, time/iter [ms]: 0.217625, ave size neighbor: 840.750000, init. obj: 1716.056333, obj: 1404.422158, impr. rate [%]: 18.159904
input: ../data/euclid/euclid25_6.phylip, k: 25, totaltime [s]: 0.003114, #improving moves: 12, #neighborhood scans: 13, time/iter [ms]: 0.232538, ave size neighbor: 916.769231, init. obj: 1327.145390, obj: 1204.434979, impr. rate [%]: 9.246192
input: ../data/euclid/euclid25_7.phylip, k: 25, totaltime [s]: 0.002235, #improving moves: 11, #neighborhood scans: 12, time/iter [ms]: 0.171417, ave size neighbor: 841.666667, init. obj: 1906.602563, obj: 1582.394576, impr. rate [%]: 17.004487
input: ../data/euclid/euclid25_8.phylip, k: 25, totaltime [s]: 0.002605, #improving moves: 15, #neighborhood scans: 16, time/iter [ms]: 0.156500, ave size neighbor: 755.250000, init. obj: 1931.585848, obj: 1301.028834, impr. rate [%]: 32.644524
input: ../data/euclid/euclid25_9.phylip, k: 25, totaltime [s]: 0.001877, #improving moves: 6, #neighborhood scans: 7, time/iter [ms]: 0.251571, ave size neighbor: 878.571429, init. obj: 1850.218630, obj: 1558.105257, impr. rate [%]: 15.788046
input: ../data/euclid/euclid25_10.phylip, k: 25, totaltime [s]: 0.002032, #improving moves: 9, #neighborhood scans: 10, time/iter [ms]: 0.194400, ave size neighbor: 865.000000, init. obj: 1940.344159, obj: 1729.947408, impr. rate [%]: 10.843270
input: ../data/euclid/euclid25_11.phylip, k: 25, totaltime [s]: 0.002013, #improving moves: 8, #neighborhood scans: 9, time/iter [ms]: 0.213889, ave size neighbor: 889.333333, init. obj: 1673.019386, obj: 1447.008095, impr. rate [%]: 13.509185
input: ../data/euclid/euclid25_12.phylip, k: 25, totaltime [s]: 0.001246, #improving moves: 4, #neighborhood scans: 5, time/iter [ms]: 0.231600, ave size neighbor: 935.600000, init. obj: 1605.896151, obj: 1560.535487, impr. rate [%]: 2.824632
input: ../data/euclid/euclid25_13.phylip, k: 25, totaltime [s]: 0.003068, #improving moves: 16, #neighborhood scans: 17, time/iter [ms]: 0.175000, ave size neighbor: 823.882353, init. obj: 1709.032522, obj: 1369.908635, impr. rate [%]: 19.843033
input: ../data/euclid/euclid25_14.phylip, k: 25, totaltime [s]: 0.001925, #improving moves: 8, #neighborhood scans: 9, time/iter [ms]: 0.203333, ave size neighbor: 903.777778, init. obj: 1438.147446, obj: 1301.007817, impr. rate [%]: 9.535853
input: ../data/euclid/euclid25_15.phylip, k: 25, totaltime [s]: 0.003191, #improving moves: 14, #neighborhood scans: 15, time/iter [ms]: 0.205867, ave size neighbor: 857.066667, init. obj: 1747.606813, obj: 1259.981897, impr. rate [%]: 27.902438
