input: ../data/euclid/euclid500_1.phylip, k: 1, totaltime [s]: 0.093438, #improving moves: 256, #neighborhood scans: 257, time/iter [ms]: 0.232669, ave size neighbor: 996.000000, init. obj: 24256550.419197, obj: 21981220.398678, impr. rate [%]: 9.380270
input: ../data/euclid/euclid500_7.phylip, k: 8, totaltime [s]: 2.362594, #improving moves: 308, #neighborhood scans: 309, time/iter [ms]: 7.547091, ave size neighbor: 31310.640777, init. obj: 23793718.904236, obj: 22517155.555717, impr. rate [%]: 5.365127
input: ../data/euclid/euclid500_8.phylip, k: 8, totaltime [s]: 2.835285, #improving moves: 377, #neighborhood scans: 378, time/iter [ms]: 7.410693, ave size neighbor: 30562.153439, init. obj: 24016740.232963, obj: 19529378.885952, impr. rate [%]: 18.684306
input: ../data/euclid/euclid500_9.phylip, k: 8, totaltime [s]: 2.599518, #improving moves: 341, #neighborhood scans: 342, time/iter [ms]: 7.508801, ave size neighbor: 30581.742690, init. obj: 24401724.793322, obj: 20797538.147256, impr. rate [%]: 14.770213
input: ../data/euclid/euclid500_10.phylip, k: 8, totaltime [s]: 3.230934, #improving moves: 411, #neighborhood scans: 412, time/iter [ms]: 7.768862, ave size neighbor: 32116.917476, init. obj: 23869690.293660, obj: 19355887.964102, impr. rate [%]: 18.910184
input: ../data/euclid/euclid500_11.phylip, k: 8, totaltime [s]: 3.450601, #improving moves: 455, #neighborhood scans: 456, time/iter [ms]: 7.499287, ave size neighbor: 30785.912281, init. obj: 24881690.968651, obj: 18279778.472377, impr. rate [%]: 26.533215
input: ../data/euclid/euclid500_12.phylip, k: 8, totaltime [s]: 3.372888, #improving moves: 465, #neighborhood scans: 466, time/iter [ms]: 7.166830, ave size neighbor: 29439.909871, init. obj: 24825103.305061, obj: 18327840.023227, impr. rate [%]: 26.172150
input: ../data/euclid/euclid500_13.phylip, k: 8, totaltime [s]: 2.918522, #improving moves: 395, #neighborhood scans: 396, time/iter [ms]: 7.289654, ave size neighbor: 30128.222222, init. obj: 23444381.851214, obj: 20016455.442072, impr. rate [%]: 14.621526
input: ../data/euclid/euclid500_14.phylip, k: 8, totaltime [s]: 3.322513, #improving moves: 412, #neighborhood scans: 413, time/iter [ms]: 7.964123, ave size neighbor: 31736.343826, init. obj: 25175153.468707, obj: 19281233.150129, impr. rate [%]: 23.411656
input: ../data/euclid/euclid500_15.phylip, k: 8, totaltime [s]: 3.439565, #improving moves: 447, #neighborhood scans: 448, time/iter [ms]: 7.605710, ave size neighbor: 30932.223214, init. obj: 24553278.474010, obj: 18354741.074217, impr. rate [%]: 25.245254
input: ../data/euclid/euclid500_16.phylip, k: 8, totaltime [s]: 3.058625, #improving moves: 416, #neighborhood scans: 417, time/iter [ms]: 7.261053, ave size neighbor: 29933.184652, init. obj: 23258239.673977, obj: 18443351.890266, impr. rate [%]: 20.701858
input: ../data/euclid/euclid500_17.phylip, k: 8, totaltime [s]: 3.291702, #improving moves: 405, #neighborhood scans: 406, time/iter [ms]: 8.033502, ave size neighbor: 31760.862069, init. obj: 25360587.548512, obj: 17654856.094380, impr. rate [%]: 30.384672
input: ../data/euclid/euclid500_18.phylip, k: 8, totaltime [s]: 3.143272, #improving moves: 415, #neighborhood scans: 416, time/iter [ms]: 7.482248, ave size neighbor: 30988.475962, init. obj: 23909254.820971, obj: 18357637.216906, impr. rate [%]: 23.219534
input: ../data/euclid/euclid500_19.phylip, k: 8, totaltime [s]: 3.366829, #improving moves: 402, #neighborhood scans: 403, time/iter [ms]: 8.277471, ave size neighbor: 33974.441687, init. obj: 25549431.944775, obj: 17447743.589536, impr. rate [%]: 31.709857
input: ../data/euclid/euclid500_20.phylip, k: 8, totaltime [s]: 2.537025, #improving moves: 315, #neighborhood scans: 316, time/iter [ms]: 7.927801, ave size neighbor: 32917.291139, init. obj: 24349508.158422, obj: 18854880.514594, impr. rate [%]: 22.565662
input: ../data/euclid/euclid500_1.phylip, k: 10, totaltime [s]: 5.044022, #improving moves: 397, #neighborhood scans: 398, time/iter [ms]: 12.594907, ave size neighbor: 45202.125628, init. obj: 24256550.419197, obj: 18042995.592306, impr. rate [%]: 25.615987
input: ../data/euclid/euclid500_2.phylip, k: 10, totaltime [s]: 6.431543, #improving moves: 512, #neighborhood scans: 513, time/iter [ms]: 12.477041, ave size neighbor: 45412.448343, init. obj: 23378326.810005, obj: 18094056.473327, impr. rate [%]: 22.603287
input: ../data/euclid/euclid500_3.phylip, k: 10, totaltime [s]: 5.437658, #improving moves: 388, #neighborhood scans: 389, time/iter [ms]: 13.896229, ave size neighbor: 49617.557841, init. obj: 23838761.831871, obj: 18062689.874235, impr. rate [%]: 24.229748
input: ../data/euclid/euclid500_4.phylip, k: 10, totaltime [s]: 5.858690, #improving moves: 414, #neighborhood scans: 415, time/iter [ms]: 14.039998, ave size neighbor: 51331.797590, init. obj: 24798510.841585, obj: 19755282.471073, impr. rate [%]: 20.336819
input: ../data/euclid/euclid500_5.phylip, k: 10, totaltime [s]: 5.966029, #improving moves: 422, #neighborhood scans: 423, time/iter [ms]: 14.031452, ave size neighbor: 51361.323877, init. obj: 23225407.149746, obj: 18206292.745237, impr. rate [%]: 21.610447
input: ../data/euclid/euclid500_6.phylip, k: 10, totaltime [s]: 5.804290, #improving moves: 429, #neighborhood scans: 430, time/iter [ms]: 13.424479, ave size neighbor: 48034.479070, init. obj: 24709702.119493, obj: 18772216.616603, impr. rate [%]: 24.028964
input: ../data/euclid/euclid500_7.phylip, k: 10, totaltime [s]: 6.453480, #improving moves: 493, #neighborhood scans: 494, time/iter [ms]: 12.998870, ave size neighbor: 47081.785425, init. obj: 23793718.904236, obj: 18222572.115066, impr. rate [%]: 23.414359
input: ../data/euclid/euclid500_8.phylip, k: 10, totaltime [s]: 4.205831, #improving moves: 325, #neighborhood scans: 326, time/iter [ms]: 12.807420, ave size neighbor: 46151.233129, init. obj: 24016740.232963, obj: 21417222.276792, impr. rate [%]: 10.823775
input: ../data/euclid/euclid500_9.phylip, k: 10, totaltime [s]: 5.053217, #improving moves: 377, #neighborhood scans: 378, time/iter [ms]: 13.286169, ave size neighbor: 48333.645503, init. obj: 24401724.793322, obj: 20368514.191926, impr. rate [%]: 16.528383
input: ../data/euclid/euclid500_10.phylip, k: 10, totaltime [s]: 6.558019, #improving moves: 483, #neighborhood scans: 484, time/iter [ms]: 13.485556, ave size neighbor: 48702.582645, init. obj: 23869690.293660, obj: 19331636.814023, impr. rate [%]: 19.011782
input: ../data/euclid/euclid500_11.phylip, k: 10, totaltime [s]: 5.094951, #improving moves: 384, #neighborhood scans: 385, time/iter [ms]: 13.150595, ave size neighbor: 48412.462338, init. obj: 24881690.968651, obj: 19500806.417200, impr. rate [%]: 21.625880
input: ../data/euclid/euclid500_12.phylip, k: 10, totaltime [s]: 6.080210, #improving moves: 423, #neighborhood scans: 424, time/iter [ms]: 14.259778, ave size neighbor: 50735.995283, init. obj: 24825103.305061, obj: 17933579.581533, impr. rate [%]: 27.760302
input: ../data/euclid/euclid500_13.phylip, k: 10, totaltime [s]: 5.929864, #improving moves: 448, #neighborhood scans: 449, time/iter [ms]: 13.136784, ave size neighbor: 47708.895323, init. obj: 23444381.851214, obj: 19913764.217540, impr. rate [%]: 15.059547
input: ../data/euclid/euclid500_14.phylip, k: 10, totaltime [s]: 5.559039, #improving moves: 413, #neighborhood scans: 414, time/iter [ms]: 13.352903, ave size neighbor: 48375.323671, init. obj: 25175153.468707, obj: 17460196.133003, impr. rate [%]: 30.645125
input: ../data/euclid/euclid500_15.phylip, k: 10, totaltime [s]: 5.458696, #improving moves: 420, #neighborhood scans: 421, time/iter [ms]: 12.892843, ave size neighbor: 46015.581948, init. obj: 24553278.474010, obj: 18959996.073106, impr. rate [%]: 22.780186
input: ../data/euclid/euclid500_16.phylip, k: 10, totaltime [s]: 5.256861, #improving moves: 407, #neighborhood scans: 408, time/iter [ms]: 12.803157, ave size neighbor: 46034.049020, init. obj: 23258239.673977, obj: 18466116.129342, impr. rate [%]: 20.603982
input: ../data/euclid/euclid500_17.phylip, k: 10, totaltime [s]: 6.196732, #improving moves: 432, #neighborhood scans: 433, time/iter [ms]: 14.238961, ave size neighbor: 50374.655889, init. obj: 25360587.548512, obj: 16942834.229851, impr. rate [%]: 33.192265
input: ../data/euclid/euclid500_18.phylip, k: 10, totaltime [s]: 5.572770, #improving moves: 387, #neighborhood scans: 388, time/iter [ms]: 14.276933, ave size neighbor: 51111.886598, init. obj: 23909254.820971, obj: 17985504.739909, impr. rate [%]: 24.775971
input: ../data/euclid/euclid500_19.phylip, k: 10, totaltime [s]: 5.146233, #improving moves: 440, #neighborhood scans: 441, time/iter [ms]: 11.596678, ave size neighbor: 42438.013605, init. obj: 25549431.944775, obj: 17804658.196622, impr. rate [%]: 30.312900
input: ../data/euclid/euclid500_20.phylip, k: 10, totaltime [s]: 5.587068, #improving moves: 386, #neighborhood scans: 387, time/iter [ms]: 14.357956, ave size neighbor: 52504.397933, init. obj: 24349508.158422, obj: 18404273.082831, impr. rate [%]: 24.416243
input: ../data/euclid/euclid500_1.phylip, k: 12, totaltime [s]: 7.408449, #improving moves: 347, #neighborhood scans: 348, time/iter [ms]: 21.198575, ave size neighbor: 69147.017241, init. obj: 24256550.419197, obj: 17821726.713814, impr. rate [%]: 26.528190
input: ../data/euclid/euclid500_2.phylip, k: 12, totaltime [s]: 8.941874, #improving moves: 483, #neighborhood scans: 484, time/iter [ms]: 18.408240, ave size neighbor: 62073.789256, init. obj: 23378326.810005, obj: 17735755.433517, impr. rate [%]: 24.135908
input: ../data/euclid/euclid500_3.phylip, k: 12, totaltime [s]: 8.353429, #improving moves: 311, #neighborhood scans: 312, time/iter [ms]: 26.677487, ave size neighbor: 87902.692308, init. obj: 23838761.831871, obj: 19679010.477251, impr. rate [%]: 17.449528
input: ../data/euclid/euclid500_4.phylip, k: 12, totaltime [s]: 7.701694, #improving moves: 390, #neighborhood scans: 391, time/iter [ms]: 19.619926, ave size neighbor: 66237.304348, init. obj: 24798510.841585, obj: 17895173.155558, impr. rate [%]: 27.837711
input: ../data/euclid/euclid500_5.phylip, k: 12, totaltime [s]: 9.491321, #improving moves: 450, #neighborhood scans: 451, time/iter [ms]: 20.975938, ave size neighbor: 68793.778271, init. obj: 23225407.149746, obj: 18912798.151108, impr. rate [%]: 18.568497
input: ../data/euclid/euclid500_6.phylip, k: 12, totaltime [s]: 9.675080, #improving moves: 507, #neighborhood scans: 508, time/iter [ms]: 18.984258, ave size neighbor: 62700.657480, init. obj: 24709702.119493, obj: 17489390.091123, impr. rate [%]: 29.220555
input: ../data/euclid/euclid500_7.phylip, k: 12, totaltime [s]: 7.181422, #improving moves: 386, #neighborhood scans: 387, time/iter [ms]: 18.478382, ave size neighbor: 62407.819121, init. obj: 23793718.904236, obj: 19982799.571137, impr. rate [%]: 16.016493
input: ../data/euclid/euclid500_8.phylip, k: 12, totaltime [s]: 5.721961, #improving moves: 303, #neighborhood scans: 304, time/iter [ms]: 18.721720, ave size neighbor: 62890.565789, init. obj: 24016740.232963, obj: 21462792.801294, impr. rate [%]: 10.634030
input: ../data/euclid/euclid500_9.phylip, k: 12, totaltime [s]: 7.529715, #improving moves: 352, #neighborhood scans: 353, time/iter [ms]: 21.236419, ave size neighbor: 70344.385269, init. obj: 24401724.793322, obj: 20393236.646150, impr. rate [%]: 16.427069
input: ../data/euclid/euclid500_10.phylip, k: 12, totaltime [s]: 9.452544, #improving moves: 395, #neighborhood scans: 396, time/iter [ms]: 23.787707, ave size neighbor: 77146.868687, init. obj: 23869690.293660, obj: 18668095.349388, impr. rate [%]: 21.791631
input: ../data/euclid/euclid500_11.phylip, k: 12, totaltime [s]: 7.595859, #improving moves: 375, #neighborhood scans: 376, time/iter [ms]: 20.118242, ave size neighbor: 67216.207447, init. obj: 24881690.968651, obj: 18794466.528341, impr. rate [%]: 24.464673
input: ../data/euclid/euclid500_12.phylip, k: 12, totaltime [s]: 9.500133, #improving moves: 508, #neighborhood scans: 509, time/iter [ms]: 18.604253, ave size neighbor: 62068.573674, init. obj: 24825103.305061, obj: 17283775.134210, impr. rate [%]: 30.377832
input: ../data/euclid/euclid500_13.phylip, k: 12, totaltime [s]: 6.975191, #improving moves: 374, #neighborhood scans: 375, time/iter [ms]: 18.516160, ave size neighbor: 62087.024000, init. obj: 23444381.851214, obj: 21278132.656565, impr. rate [%]: 9.239950
input: ../data/euclid/euclid500_14.phylip, k: 12, totaltime [s]: 9.004831, #improving moves: 450, #neighborhood scans: 451, time/iter [ms]: 19.897594, ave size neighbor: 65114.274945, init. obj: 25175153.468707, obj: 17961274.149824, impr. rate [%]: 28.654758
input: ../data/euclid/euclid500_15.phylip, k: 12, totaltime [s]: 8.874090, #improving moves: 469, #neighborhood scans: 470, time/iter [ms]: 18.815432, ave size neighbor: 59609.017021, init. obj: 24553278.474010, obj: 18719908.301943, impr. rate [%]: 23.758009
input: ../data/euclid/euclid500_16.phylip, k: 12, totaltime [s]: 8.178669, #improving moves: 400, #neighborhood scans: 401, time/iter [ms]: 20.315606, ave size neighbor: 67554.294264, init. obj: 23258239.673977, obj: 18452562.928970, impr. rate [%]: 20.662255
input: ../data/euclid/euclid500_17.phylip, k: 12, totaltime [s]: 8.377429, #improving moves: 408, #neighborhood scans: 409, time/iter [ms]: 20.406259, ave size neighbor: 68323.599022, init. obj: 25360587.548512, obj: 17315170.553766, impr. rate [%]: 31.724095
input: ../data/euclid/euclid500_18.phylip, k: 12, totaltime [s]: 7.326019, #improving moves: 370, #neighborhood scans: 371, time/iter [ms]: 19.663849, ave size neighbor: 65423.870620, init. obj: 23909254.820971, obj: 20271278.988576, impr. rate [%]: 15.215764
input: ../data/euclid/euclid500_19.phylip, k: 12, totaltime [s]: 9.252385, #improving moves: 504, #neighborhood scans: 505, time/iter [ms]: 18.261394, ave size neighbor: 61234.182178, init. obj: 25549431.944775, obj: 17643835.204904, impr. rate [%]: 30.942358
input: ../data/euclid/euclid500_20.phylip, k: 12, totaltime [s]: 8.724538, #improving moves: 335, #neighborhood scans: 336, time/iter [ms]: 25.875560, ave size neighbor: 84641.226190, init. obj: 24349508.158422, obj: 18419701.708924, impr. rate [%]: 24.352880
input: ../data/euclid/euclid500_1.phylip, k: 20, totaltime [s]: 18.809509, #improving moves: 365, #neighborhood scans: 366, time/iter [ms]: 51.308852, ave size neighbor: 141492.502732, init. obj: 24256550.419197, obj: 17776323.224412, impr. rate [%]: 26.715370
input: ../data/euclid/euclid500_2.phylip, k: 20, totaltime [s]: 23.712395, #improving moves: 465, #neighborhood scans: 466, time/iter [ms]: 50.818234, ave size neighbor: 137578.665236, init. obj: 23378326.810005, obj: 18282501.773666, impr. rate [%]: 21.797219
input: ../data/euclid/euclid500_3.phylip, k: 20, totaltime [s]: 25.809302, #improving moves: 336, #neighborhood scans: 337, time/iter [ms]: 76.493599, ave size neighbor: 204553.691395, init. obj: 23838761.831871, obj: 19654235.708872, impr. rate [%]: 17.553454
input: ../data/euclid/euclid500_4.phylip, k: 20, totaltime [s]: 24.307865, #improving moves: 438, #neighborhood scans: 439, time/iter [ms]: 55.297677, ave size neighbor: 148794.528474, init. obj: 24798510.841585, obj: 17686654.660562, impr. rate [%]: 28.678561
input: ../data/euclid/euclid500_5.phylip, k: 20, totaltime [s]: 23.729340, #improving moves: 428, #neighborhood scans: 429, time/iter [ms]: 55.241876, ave size neighbor: 152437.934732, init. obj: 23225407.149746, obj: 18942455.620538, impr. rate [%]: 18.440803
input: ../data/euclid/euclid500_6.phylip, k: 20, totaltime [s]: 25.324166, #improving moves: 453, #neighborhood scans: 454, time/iter [ms]: 55.710793, ave size neighbor: 151118.365639, init. obj: 24709702.119493, obj: 17596435.075948, impr. rate [%]: 28.787344
input: ../data/euclid/euclid500_7.phylip, k: 20, totaltime [s]: 20.594776, #improving moves: 417, #neighborhood scans: 418, time/iter [ms]: 49.197026, ave size neighbor: 137043.956938, init. obj: 23793718.904236, obj: 18763673.615348, impr. rate [%]: 21.140223
input: ../data/euclid/euclid500_8.phylip, k: 20, totaltime [s]: 17.490920, #improving moves: 357, #neighborhood scans: 358, time/iter [ms]: 48.770249, ave size neighbor: 134040.681564, init. obj: 24016740.232963, obj: 21349313.624408, impr. rate [%]: 11.106531
input: ../data/euclid/euclid500_9.phylip, k: 20, totaltime [s]: 19.559538, #improving moves: 342, #neighborhood scans: 343, time/iter [ms]: 56.936933, ave size neighbor: 155283.376093, init. obj: 24401724.793322, obj: 20378518.133157, impr. rate [%]: 16.487386
input: ../data/euclid/euclid500_10.phylip, k: 20, totaltime [s]: 37.230316, #improving moves: 423, #neighborhood scans: 424, time/iter [ms]: 87.732738, ave size neighbor: 229476.386792, init. obj: 23869690.293660, obj: 19132307.733018, impr. rate [%]: 19.846854
input: ../data/euclid/euclid500_11.phylip, k: 20, totaltime [s]: 22.347233, #improving moves: 445, #neighborhood scans: 446, time/iter [ms]: 50.035478, ave size neighbor: 138205.192825, init. obj: 24881690.968651, obj: 17880303.854003, impr. rate [%]: 28.138711
input: ../data/euclid/euclid500_12.phylip, k: 20, totaltime [s]: 24.041833, #improving moves: 433, #neighborhood scans: 434, time/iter [ms]: 55.324465, ave size neighbor: 149809.870968, init. obj: 24825103.305061, obj: 17512135.407502, impr. rate [%]: 29.457956
input: ../data/euclid/euclid500_13.phylip, k: 20, totaltime [s]: 18.807147, #improving moves: 349, #neighborhood scans: 350, time/iter [ms]: 53.641914, ave size neighbor: 142046.337143, init. obj: 23444381.851214, obj: 21586582.582863, impr. rate [%]: 7.924283
input: ../data/euclid/euclid500_14.phylip, k: 20, totaltime [s]: 22.938678, #improving moves: 484, #neighborhood scans: 485, time/iter [ms]: 47.231491, ave size neighbor: 130816.936082, init. obj: 25175153.468707, obj: 17474845.352872, impr. rate [%]: 30.586936
input: ../data/euclid/euclid500_15.phylip, k: 20, totaltime [s]: 30.734038, #improving moves: 474, #neighborhood scans: 475, time/iter [ms]: 64.635135, ave size neighbor: 168919.760000, init. obj: 24553278.474010, obj: 18165460.315034, impr. rate [%]: 26.016152
input: ../data/euclid/euclid500_16.phylip, k: 20, totaltime [s]: 21.464290, #improving moves: 403, #neighborhood scans: 404, time/iter [ms]: 53.054270, ave size neighbor: 142227.044554, init. obj: 23258239.673977, obj: 18463827.599270, impr. rate [%]: 20.613822
input: ../data/euclid/euclid500_17.phylip, k: 20, totaltime [s]: 25.422615, #improving moves: 430, #neighborhood scans: 431, time/iter [ms]: 58.911984, ave size neighbor: 162217.382831, init. obj: 25360587.548512, obj: 17437988.129193, impr. rate [%]: 31.239810
input: ../data/euclid/euclid500_18.phylip, k: 20, totaltime [s]: 20.968461, #improving moves: 380, #neighborhood scans: 381, time/iter [ms]: 54.950454, ave size neighbor: 151814.771654, init. obj: 23909254.820971, obj: 19216948.007264, impr. rate [%]: 19.625483
input: ../data/euclid/euclid500_19.phylip, k: 20, totaltime [s]: 25.309270, #improving moves: 464, #neighborhood scans: 465, time/iter [ms]: 54.360297, ave size neighbor: 148642.989247, init. obj: 25549431.944775, obj: 17327665.706117, impr. rate [%]: 32.179840
input: ../data/euclid/euclid500_20.phylip, k: 20, totaltime [s]: 22.117398, #improving moves: 354, #neighborhood scans: 355, time/iter [ms]: 62.214318, ave size neighbor: 166700.912676, init. obj: 24349508.158422, obj: 18259369.246957, impr. rate [%]: 25.011343
