input: ../data/euclid/euclid250_1.phylip, k: 1, totaltime [s]: 0.013551, #improving moves: 97, #neighborhood scans: 98, time/iter [ms]: 0.079327, ave size neighbor: 496.000000, init. obj: 2950275.967144, obj: 2886223.011932, impr. rate [%]: 2.171084
input: ../data/euclid/euclid250_7.phylip, k: 8, totaltime [s]: 0.686778, #improving moves: 214, #neighborhood scans: 215, time/iter [ms]: 3.165800, ave size neighbor: 14202.269767, init. obj: 2883354.417040, obj: 2138914.502254, impr. rate [%]: 25.818537
input: ../data/euclid/euclid250_8.phylip, k: 8, totaltime [s]: 0.629044, #improving moves: 183, #neighborhood scans: 184, time/iter [ms]: 3.389168, ave size neighbor: 14967.793478, init. obj: 2882712.055564, obj: 2139290.189915, impr. rate [%]: 25.788974
input: ../data/euclid/euclid250_9.phylip, k: 8, totaltime [s]: 0.525809, #improving moves: 155, #neighborhood scans: 156, time/iter [ms]: 3.336487, ave size neighbor: 15010.500000, init. obj: 2756240.395630, obj: 2312282.334529, impr. rate [%]: 16.107378
input: ../data/euclid/euclid250_10.phylip, k: 8, totaltime [s]: 0.628179, #improving moves: 175, #neighborhood scans: 176, time/iter [ms]: 3.536625, ave size neighbor: 15757.284091, init. obj: 2888047.657703, obj: 2424755.030885, impr. rate [%]: 16.041724
input: ../data/euclid/euclid250_11.phylip, k: 8, totaltime [s]: 0.655826, #improving moves: 192, #neighborhood scans: 193, time/iter [ms]: 3.369202, ave size neighbor: 15087.316062, init. obj: 3029082.218234, obj: 2137949.046456, impr. rate [%]: 29.419247
input: ../data/euclid/euclid250_12.phylip, k: 8, totaltime [s]: 0.718865, #improving moves: 229, #neighborhood scans: 230, time/iter [ms]: 3.102039, ave size neighbor: 13837.182609, init. obj: 2747147.903955, obj: 2148993.440905, impr. rate [%]: 21.773653
input: ../data/euclid/euclid250_13.phylip, k: 8, totaltime [s]: 0.426287, #improving moves: 125, #neighborhood scans: 126, time/iter [ms]: 3.337484, ave size neighbor: 14923.920635, init. obj: 2673813.159660, obj: 2530201.970822, impr. rate [%]: 5.371026
input: ../data/euclid/euclid250_14.phylip, k: 8, totaltime [s]: 0.592490, #improving moves: 158, #neighborhood scans: 159, time/iter [ms]: 3.689899, ave size neighbor: 16158.477987, init. obj: 3013904.126077, obj: 2246671.496518, impr. rate [%]: 25.456438
input: ../data/euclid/euclid250_15.phylip, k: 8, totaltime [s]: 0.601543, #improving moves: 173, #neighborhood scans: 174, time/iter [ms]: 3.419529, ave size neighbor: 14954.931034, init. obj: 3067279.395779, obj: 2188330.771369, impr. rate [%]: 28.655643
input: ../data/euclid/euclid250_16.phylip, k: 8, totaltime [s]: 0.568993, #improving moves: 168, #neighborhood scans: 169, time/iter [ms]: 3.332923, ave size neighbor: 14899.597633, init. obj: 2820629.440138, obj: 2266486.474059, impr. rate [%]: 19.646075
input: ../data/euclid/euclid250_17.phylip, k: 8, totaltime [s]: 0.611291, #improving moves: 201, #neighborhood scans: 202, time/iter [ms]: 2.997431, ave size neighbor: 13392.158416, init. obj: 3009877.275683, obj: 2087347.948611, impr. rate [%]: 30.650065
input: ../data/euclid/euclid250_18.phylip, k: 8, totaltime [s]: 0.671334, #improving moves: 201, #neighborhood scans: 202, time/iter [ms]: 3.297322, ave size neighbor: 14722.485149, init. obj: 2898038.619830, obj: 2371472.852609, impr. rate [%]: 18.169729
input: ../data/euclid/euclid250_19.phylip, k: 8, totaltime [s]: 0.667535, #improving moves: 179, #neighborhood scans: 180, time/iter [ms]: 3.676161, ave size neighbor: 16120.988889, init. obj: 2808852.470535, obj: 2111084.156885, impr. rate [%]: 24.841757
input: ../data/euclid/euclid250_20.phylip, k: 8, totaltime [s]: 0.609234, #improving moves: 179, #neighborhood scans: 180, time/iter [ms]: 3.349933, ave size neighbor: 14869.322222, init. obj: 2804767.430839, obj: 2201314.720686, impr. rate [%]: 21.515249
input: ../data/euclid/euclid250_1.phylip, k: 10, totaltime [s]: 1.086419, #improving moves: 188, #neighborhood scans: 189, time/iter [ms]: 5.718270, ave size neighbor: 22302.074074, init. obj: 2950275.967144, obj: 2202842.653253, impr. rate [%]: 25.334353
input: ../data/euclid/euclid250_2.phylip, k: 10, totaltime [s]: 1.030516, #improving moves: 153, #neighborhood scans: 154, time/iter [ms]: 6.652929, ave size neighbor: 25754.428571, init. obj: 2829849.812481, obj: 2295302.409927, impr. rate [%]: 18.889603
input: ../data/euclid/euclid250_3.phylip, k: 10, totaltime [s]: 1.111088, #improving moves: 162, #neighborhood scans: 163, time/iter [ms]: 6.783626, ave size neighbor: 26415.631902, init. obj: 2910252.007171, obj: 2185965.709033, impr. rate [%]: 24.887408
input: ../data/euclid/euclid250_4.phylip, k: 10, totaltime [s]: 1.012494, #improving moves: 191, #neighborhood scans: 192, time/iter [ms]: 5.242453, ave size neighbor: 20769.052083, init. obj: 2953276.954979, obj: 2107758.117854, impr. rate [%]: 28.629853
input: ../data/euclid/euclid250_5.phylip, k: 10, totaltime [s]: 0.912519, #improving moves: 165, #neighborhood scans: 166, time/iter [ms]: 5.463922, ave size neighbor: 21432.024096, init. obj: 2771536.471003, obj: 2268696.986518, impr. rate [%]: 18.142986
input: ../data/euclid/euclid250_6.phylip, k: 10, totaltime [s]: 1.031545, #improving moves: 183, #neighborhood scans: 184, time/iter [ms]: 5.574908, ave size neighbor: 22065.086957, init. obj: 2575120.635818, obj: 2170796.944297, impr. rate [%]: 15.701155
input: ../data/euclid/euclid250_7.phylip, k: 10, totaltime [s]: 0.943518, #improving moves: 148, #neighborhood scans: 149, time/iter [ms]: 6.293074, ave size neighbor: 24674.510067, init. obj: 2883354.417040, obj: 2288243.339911, impr. rate [%]: 20.639540
input: ../data/euclid/euclid250_8.phylip, k: 10, totaltime [s]: 1.178121, #improving moves: 215, #neighborhood scans: 216, time/iter [ms]: 5.429583, ave size neighbor: 21233.046296, init. obj: 2882712.055564, obj: 2094227.256231, impr. rate [%]: 27.352187
input: ../data/euclid/euclid250_9.phylip, k: 10, totaltime [s]: 0.859722, #improving moves: 168, #neighborhood scans: 169, time/iter [ms]: 5.052858, ave size neighbor: 20311.360947, init. obj: 2756240.395630, obj: 2261551.964315, impr. rate [%]: 17.947942
input: ../data/euclid/euclid250_10.phylip, k: 10, totaltime [s]: 1.018670, #improving moves: 168, #neighborhood scans: 169, time/iter [ms]: 5.993793, ave size neighbor: 23585.467456, init. obj: 2888047.657703, obj: 2446297.841651, impr. rate [%]: 15.295794
input: ../data/euclid/euclid250_11.phylip, k: 10, totaltime [s]: 1.055400, #improving moves: 170, #neighborhood scans: 171, time/iter [ms]: 6.140942, ave size neighbor: 24424.877193, init. obj: 3029082.218234, obj: 2172618.927271, impr. rate [%]: 28.274680
input: ../data/euclid/euclid250_12.phylip, k: 10, totaltime [s]: 1.210985, #improving moves: 206, #neighborhood scans: 207, time/iter [ms]: 5.823850, ave size neighbor: 22826.318841, init. obj: 2747147.903955, obj: 2066945.365083, impr. rate [%]: 24.760317
input: ../data/euclid/euclid250_13.phylip, k: 10, totaltime [s]: 0.800035, #improving moves: 125, #neighborhood scans: 126, time/iter [ms]: 6.305571, ave size neighbor: 24094.222222, init. obj: 2673813.159660, obj: 2530201.970822, impr. rate [%]: 5.371026
input: ../data/euclid/euclid250_14.phylip, k: 10, totaltime [s]: 1.029935, #improving moves: 185, #neighborhood scans: 186, time/iter [ms]: 5.506263, ave size neighbor: 21866.924731, init. obj: 3013904.126077, obj: 2280358.660344, impr. rate [%]: 24.338713
input: ../data/euclid/euclid250_15.phylip, k: 10, totaltime [s]: 1.219407, #improving moves: 212, #neighborhood scans: 213, time/iter [ms]: 5.696315, ave size neighbor: 21982.920188, init. obj: 3067279.395779, obj: 2147501.919392, impr. rate [%]: 29.986752
input: ../data/euclid/euclid250_16.phylip, k: 10, totaltime [s]: 1.070458, #improving moves: 191, #neighborhood scans: 192, time/iter [ms]: 5.543667, ave size neighbor: 21952.614583, init. obj: 2820629.440138, obj: 2230633.876330, impr. rate [%]: 20.917160
input: ../data/euclid/euclid250_17.phylip, k: 10, totaltime [s]: 1.068732, #improving moves: 195, #neighborhood scans: 196, time/iter [ms]: 5.422255, ave size neighbor: 20896.489796, init. obj: 3009877.275683, obj: 2042270.319814, impr. rate [%]: 32.147721
input: ../data/euclid/euclid250_18.phylip, k: 10, totaltime [s]: 0.984222, #improving moves: 173, #neighborhood scans: 174, time/iter [ms]: 5.623086, ave size neighbor: 22133.517241, init. obj: 2898038.619830, obj: 2195366.681399, impr. rate [%]: 24.246466
input: ../data/euclid/euclid250_19.phylip, k: 10, totaltime [s]: 0.941477, #improving moves: 171, #neighborhood scans: 172, time/iter [ms]: 5.440733, ave size neighbor: 21361.523256, init. obj: 2808852.470535, obj: 2078473.611210, impr. rate [%]: 26.002749
input: ../data/euclid/euclid250_20.phylip, k: 10, totaltime [s]: 1.174652, #improving moves: 201, #neighborhood scans: 202, time/iter [ms]: 5.785312, ave size neighbor: 22836.455446, init. obj: 2804767.430839, obj: 2159166.103508, impr. rate [%]: 23.017999
input: ../data/euclid/euclid250_1.phylip, k: 12, totaltime [s]: 1.979764, #improving moves: 216, #neighborhood scans: 217, time/iter [ms]: 9.097922, ave size neighbor: 32656.147465, init. obj: 2950275.967144, obj: 2225474.624960, impr. rate [%]: 24.567239
input: ../data/euclid/euclid250_2.phylip, k: 12, totaltime [s]: 1.918107, #improving moves: 196, #neighborhood scans: 197, time/iter [ms]: 9.708574, ave size neighbor: 34540.294416, init. obj: 2829849.812481, obj: 2298468.332167, impr. rate [%]: 18.777727
input: ../data/euclid/euclid250_3.phylip, k: 12, totaltime [s]: 1.653245, #improving moves: 186, #neighborhood scans: 187, time/iter [ms]: 8.809374, ave size neighbor: 31207.732620, init. obj: 2910252.007171, obj: 2149900.063203, impr. rate [%]: 26.126670
input: ../data/euclid/euclid250_4.phylip, k: 12, totaltime [s]: 1.469172, #improving moves: 174, #neighborhood scans: 175, time/iter [ms]: 8.364526, ave size neighbor: 30364.822857, init. obj: 2953276.954979, obj: 2109055.339916, impr. rate [%]: 28.585928
input: ../data/euclid/euclid250_5.phylip, k: 12, totaltime [s]: 1.747625, #improving moves: 203, #neighborhood scans: 204, time/iter [ms]: 8.538907, ave size neighbor: 30485.176471, init. obj: 2771536.471003, obj: 2095645.042151, impr. rate [%]: 24.386886
input: ../data/euclid/euclid250_6.phylip, k: 12, totaltime [s]: 1.602468, #improving moves: 173, #neighborhood scans: 174, time/iter [ms]: 9.178897, ave size neighbor: 32699.034483, init. obj: 2575120.635818, obj: 2176120.070268, impr. rate [%]: 15.494442
input: ../data/euclid/euclid250_7.phylip, k: 12, totaltime [s]: 1.490063, #improving moves: 150, #neighborhood scans: 151, time/iter [ms]: 9.831894, ave size neighbor: 34830.304636, init. obj: 2883354.417040, obj: 2287363.916195, impr. rate [%]: 20.670040
input: ../data/euclid/euclid250_8.phylip, k: 12, totaltime [s]: 1.945657, #improving moves: 213, #neighborhood scans: 214, time/iter [ms]: 9.066098, ave size neighbor: 32180.299065, init. obj: 2882712.055564, obj: 2063032.479673, impr. rate [%]: 28.434320
input: ../data/euclid/euclid250_9.phylip, k: 12, totaltime [s]: 1.268207, #improving moves: 168, #neighborhood scans: 169, time/iter [ms]: 7.469006, ave size neighbor: 27324.390533, init. obj: 2756240.395630, obj: 2261551.964315, impr. rate [%]: 17.947942
input: ../data/euclid/euclid250_10.phylip, k: 12, totaltime [s]: 1.475664, #improving moves: 165, #neighborhood scans: 166, time/iter [ms]: 8.854223, ave size neighbor: 31747.807229, init. obj: 2888047.657703, obj: 2426862.561276, impr. rate [%]: 15.968750
input: ../data/euclid/euclid250_11.phylip, k: 12, totaltime [s]: 1.673327, #improving moves: 193, #neighborhood scans: 194, time/iter [ms]: 8.596763, ave size neighbor: 30948.247423, init. obj: 3029082.218234, obj: 2160730.285753, impr. rate [%]: 28.667163
input: ../data/euclid/euclid250_12.phylip, k: 12, totaltime [s]: 2.039024, #improving moves: 276, #neighborhood scans: 277, time/iter [ms]: 7.339347, ave size neighbor: 26617.422383, init. obj: 2747147.903955, obj: 2051195.487702, impr. rate [%]: 25.333635
input: ../data/euclid/euclid250_13.phylip, k: 12, totaltime [s]: 1.331751, #improving moves: 125, #neighborhood scans: 126, time/iter [ms]: 10.526032, ave size neighbor: 36124.634921, init. obj: 2673813.159660, obj: 2530201.970822, impr. rate [%]: 5.371026
input: ../data/euclid/euclid250_14.phylip, k: 12, totaltime [s]: 1.288986, #improving moves: 159, #neighborhood scans: 160, time/iter [ms]: 8.022206, ave size neighbor: 29343.300000, init. obj: 3013904.126077, obj: 2276744.082185, impr. rate [%]: 24.458643
input: ../data/euclid/euclid250_15.phylip, k: 12, totaltime [s]: 1.558236, #improving moves: 207, #neighborhood scans: 208, time/iter [ms]: 7.461519, ave size neighbor: 27164.855769, init. obj: 3067279.395779, obj: 2066340.602992, impr. rate [%]: 32.632788
input: ../data/euclid/euclid250_16.phylip, k: 12, totaltime [s]: 1.574507, #improving moves: 191, #neighborhood scans: 192, time/iter [ms]: 8.166047, ave size neighbor: 29887.770833, init. obj: 2820629.440138, obj: 2230633.876330, impr. rate [%]: 20.917160
input: ../data/euclid/euclid250_17.phylip, k: 12, totaltime [s]: 1.553091, #improving moves: 197, #neighborhood scans: 198, time/iter [ms]: 7.812753, ave size neighbor: 28440.818182, init. obj: 3009877.275683, obj: 2043312.592796, impr. rate [%]: 32.113093
input: ../data/euclid/euclid250_18.phylip, k: 12, totaltime [s]: 1.356450, #improving moves: 170, #neighborhood scans: 171, time/iter [ms]: 7.901398, ave size neighbor: 28804.596491, init. obj: 2898038.619830, obj: 2052659.931069, impr. rate [%]: 29.170719
input: ../data/euclid/euclid250_19.phylip, k: 12, totaltime [s]: 1.520047, #improving moves: 195, #neighborhood scans: 196, time/iter [ms]: 7.725949, ave size neighbor: 27962.979592, init. obj: 2808852.470535, obj: 2068191.536879, impr. rate [%]: 26.368809
input: ../data/euclid/euclid250_20.phylip, k: 12, totaltime [s]: 1.804969, #improving moves: 198, #neighborhood scans: 199, time/iter [ms]: 9.039653, ave size neighbor: 32427.618090, init. obj: 2804767.430839, obj: 2155676.182685, impr. rate [%]: 23.142427
input: ../data/euclid/euclid250_1.phylip, k: 20, totaltime [s]: 4.658594, #improving moves: 219, #neighborhood scans: 220, time/iter [ms]: 21.145668, ave size neighbor: 63464.781818, init. obj: 2950275.967144, obj: 2231840.267654, impr. rate [%]: 24.351474
input: ../data/euclid/euclid250_2.phylip, k: 20, totaltime [s]: 4.380943, #improving moves: 182, #neighborhood scans: 183, time/iter [ms]: 23.906470, ave size neighbor: 71001.814208, init. obj: 2829849.812481, obj: 2300875.743880, impr. rate [%]: 18.692655
input: ../data/euclid/euclid250_3.phylip, k: 20, totaltime [s]: 4.112438, #improving moves: 178, #neighborhood scans: 179, time/iter [ms]: 22.944196, ave size neighbor: 68277.374302, init. obj: 2910252.007171, obj: 2150734.718375, impr. rate [%]: 26.097990
input: ../data/euclid/euclid250_4.phylip, k: 20, totaltime [s]: 3.531669, #improving moves: 184, #neighborhood scans: 185, time/iter [ms]: 19.058659, ave size neighbor: 58798.010811, init. obj: 2953276.954979, obj: 2286229.799325, impr. rate [%]: 22.586678
input: ../data/euclid/euclid250_5.phylip, k: 20, totaltime [s]: 3.895928, #improving moves: 202, #neighborhood scans: 203, time/iter [ms]: 19.164232, ave size neighbor: 59048.433498, init. obj: 2771536.471003, obj: 2096324.347176, impr. rate [%]: 24.362376
input: ../data/euclid/euclid250_6.phylip, k: 20, totaltime [s]: 3.847445, #improving moves: 192, #neighborhood scans: 193, time/iter [ms]: 19.907130, ave size neighbor: 60629.512953, init. obj: 2575120.635818, obj: 2157769.209459, impr. rate [%]: 16.207063
input: ../data/euclid/euclid250_7.phylip, k: 20, totaltime [s]: 4.222951, #improving moves: 167, #neighborhood scans: 168, time/iter [ms]: 25.103976, ave size neighbor: 74501.821429, init. obj: 2883354.417040, obj: 2237492.919705, impr. rate [%]: 22.399657
input: ../data/euclid/euclid250_8.phylip, k: 20, totaltime [s]: 4.325881, #improving moves: 197, #neighborhood scans: 198, time/iter [ms]: 21.819207, ave size neighbor: 65538.474747, init. obj: 2882712.055564, obj: 2082312.518416, impr. rate [%]: 27.765504
input: ../data/euclid/euclid250_9.phylip, k: 20, totaltime [s]: 3.813169, #improving moves: 168, #neighborhood scans: 169, time/iter [ms]: 22.528396, ave size neighbor: 64473.420118, init. obj: 2756240.395630, obj: 2256597.658255, impr. rate [%]: 18.127691
input: ../data/euclid/euclid250_10.phylip, k: 20, totaltime [s]: 4.179686, #improving moves: 156, #neighborhood scans: 157, time/iter [ms]: 26.587592, ave size neighbor: 77137.872611, init. obj: 2888047.657703, obj: 2425957.166461, impr. rate [%]: 16.000099
input: ../data/euclid/euclid250_11.phylip, k: 20, totaltime [s]: 4.467003, #improving moves: 195, #neighborhood scans: 196, time/iter [ms]: 22.758449, ave size neighbor: 68185.959184, init. obj: 3029082.218234, obj: 2158792.947914, impr. rate [%]: 28.731121
input: ../data/euclid/euclid250_12.phylip, k: 20, totaltime [s]: 4.050820, #improving moves: 205, #neighborhood scans: 206, time/iter [ms]: 19.635325, ave size neighbor: 60046.349515, init. obj: 2747147.903955, obj: 2066328.151831, impr. rate [%]: 24.782785
input: ../data/euclid/euclid250_13.phylip, k: 20, totaltime [s]: 4.123509, #improving moves: 128, #neighborhood scans: 129, time/iter [ms]: 31.921209, ave size neighbor: 90737.224806, init. obj: 2673813.159660, obj: 2567572.415649, impr. rate [%]: 3.973380
input: ../data/euclid/euclid250_14.phylip, k: 20, totaltime [s]: 4.331310, #improving moves: 200, #neighborhood scans: 201, time/iter [ms]: 21.521796, ave size neighbor: 64157.333333, init. obj: 3013904.126077, obj: 2184401.866185, impr. rate [%]: 27.522516
input: ../data/euclid/euclid250_15.phylip, k: 20, totaltime [s]: 3.544299, #improving moves: 203, #neighborhood scans: 204, time/iter [ms]: 17.346775, ave size neighbor: 53638.558824, init. obj: 3067279.395779, obj: 2071596.134684, impr. rate [%]: 32.461447
input: ../data/euclid/euclid250_16.phylip, k: 20, totaltime [s]: 3.661137, #improving moves: 191, #neighborhood scans: 192, time/iter [ms]: 19.038698, ave size neighbor: 59128.562500, init. obj: 2820629.440138, obj: 2230633.876330, impr. rate [%]: 20.917160
input: ../data/euclid/euclid250_17.phylip, k: 20, totaltime [s]: 3.685348, #improving moves: 189, #neighborhood scans: 190, time/iter [ms]: 19.367758, ave size neighbor: 58341.536842, init. obj: 3009877.275683, obj: 2044909.222636, impr. rate [%]: 32.060046
input: ../data/euclid/euclid250_18.phylip, k: 20, totaltime [s]: 3.675217, #improving moves: 193, #neighborhood scans: 194, time/iter [ms]: 18.915160, ave size neighbor: 57236.185567, init. obj: 2898038.619830, obj: 2197235.611907, impr. rate [%]: 24.181976
input: ../data/euclid/euclid250_19.phylip, k: 20, totaltime [s]: 4.301633, #improving moves: 222, #neighborhood scans: 223, time/iter [ms]: 19.264547, ave size neighbor: 57702.286996, init. obj: 2808852.470535, obj: 2042251.079982, impr. rate [%]: 27.292334
input: ../data/euclid/euclid250_20.phylip, k: 20, totaltime [s]: 4.353367, #improving moves: 198, #neighborhood scans: 199, time/iter [ms]: 21.844995, ave size neighbor: 66024.663317, init. obj: 2804767.430839, obj: 2165352.611480, impr. rate [%]: 22.797427
